Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23657,0.46399999999999997,0.447,0.266,0.287,0.39899999999999997,0.055999999999999994,0.009000000000000001,0.14800000000000002,0.413,0.353,0.151,0.267,0.633,0.035,0.19399999999999998,0.23800000000000002,0.429,0.04,0.051,0.39799999999999996,1.0,1.0
23658,0.47,0.457,0.244,0.261,0.406,0.054000000000000006,0.002,0.122,0.431,0.366,0.15,0.28300000000000003,0.648,0.065,0.19699999999999998,0.23800000000000002,0.455,0.03,0.067,0.39,1.0,1.0
23659,0.467,0.479,0.23399999999999999,0.235,0.406,0.05,0.013000000000000001,0.087,0.449,0.37799999999999995,0.155,0.292,0.669,0.08800000000000001,0.2,0.23800000000000002,0.48200000000000004,0.024,0.079,0.38299999999999995,1.0,1.0
23660,0.45399999999999996,0.504,0.23600000000000002,0.221,0.405,0.055,0.024,0.040999999999999995,0.467,0.38799999999999996,0.16399999999999998,0.299,0.7040000000000001,0.099,0.192,0.23800000000000002,0.5,0.026000000000000002,0.087,0.38299999999999995,1.0,1.0
23661,0.43700000000000006,0.52,0.262,0.213,0.406,0.075,0.036000000000000004,0.013999999999999999,0.485,0.396,0.17300000000000001,0.307,0.721,0.1,0.18899999999999997,0.23800000000000002,0.506,0.033,0.091,0.38799999999999996,1.0,1.0
23662,0.415,0.525,0.304,0.19899999999999998,0.41200000000000003,0.09699999999999999,0.049,0.07,0.49700000000000005,0.409,0.177,0.312,0.715,0.1,0.18600000000000003,0.23600000000000002,0.506,0.038,0.095,0.38799999999999996,1.0,1.0
23663,0.39,0.515,0.36200000000000004,0.17800000000000002,0.41600000000000004,0.107,0.057,0.121,0.498,0.44,0.182,0.313,0.698,0.08,0.162,0.228,0.503,0.038,0.096,0.38,1.0,1.0
23664,0.36200000000000004,0.49200000000000005,0.435,0.152,0.41,0.098,0.054000000000000006,0.165,0.48700000000000004,0.49,0.196,0.309,0.687,0.046,0.113,0.198,0.49700000000000005,0.032,0.094,0.369,1.0,1.0
23665,0.32899999999999996,0.455,0.513,0.13,0.39799999999999996,0.079,0.047,0.198,0.47,0.545,0.21600000000000003,0.304,0.6859999999999999,0.046,0.079,0.138,0.488,0.03,0.09300000000000001,0.365,1.0,1.0
23666,0.302,0.408,0.596,0.135,0.395,0.062,0.055,0.19,0.461,0.58,0.22899999999999998,0.301,0.688,0.049,0.051,0.18,0.48100000000000004,0.04,0.10800000000000001,0.374,1.0,1.0
23667,0.29,0.36,0.621,0.17600000000000002,0.41700000000000004,0.047,0.062,0.11900000000000001,0.469,0.5870000000000001,0.225,0.3,0.7040000000000001,0.071,0.039,0.301,0.48,0.061,0.128,0.39399999999999996,1.0,1.0
23668,0.292,0.325,0.649,0.237,0.457,0.032,0.079,0.017,0.48700000000000004,0.579,0.217,0.297,0.713,0.128,0.039,0.449,0.49,0.079,0.147,0.418,1.0,1.0
23669,0.302,0.31,0.6779999999999999,0.307,0.496,0.018000000000000002,0.09699999999999999,0.084,0.504,0.5670000000000001,0.21899999999999997,0.287,0.72,0.204,0.038,0.562,0.507,0.08900000000000001,0.162,0.445,1.0,1.0
23670,0.311,0.312,0.7120000000000001,0.37799999999999995,0.52,0.009000000000000001,0.11,0.18100000000000002,0.509,0.5539999999999999,0.239,0.26899999999999996,0.72,0.27399999999999997,0.036000000000000004,0.6409999999999999,0.528,0.092,0.172,0.473,1.0,1.0
23671,0.311,0.319,0.7490000000000001,0.439,0.525,0.01,0.115,0.273,0.501,0.541,0.27699999999999997,0.244,0.723,0.297,0.784,0.679,0.54,0.09300000000000001,0.184,0.501,1.0,1.0
23672,0.304,0.318,1.057,0.48200000000000004,0.52,0.017,0.451,0.349,0.48700000000000004,0.531,0.316,0.215,0.723,0.3,0.784,0.679,0.536,0.092,0.188,0.52,1.0,1.0
23673,0.295,0.3,1.216,0.511,0.511,0.021,0.5720000000000001,0.397,0.47100000000000003,0.524,0.345,0.185,0.723,0.3,0.784,0.679,0.512,0.08199999999999999,0.182,0.527,1.0,1.0
23674,0.29100000000000004,0.26,1.321,0.526,0.504,0.012,0.624,0.418,0.45,0.522,0.364,0.149,0.722,0.3,0.795,0.679,0.478,0.06,0.17,0.519,1.0,1.0
23675,0.293,0.20600000000000002,1.3869999999999998,0.53,0.495,0.012,0.6559999999999999,0.423,0.42200000000000004,0.526,0.377,0.107,0.7140000000000001,0.3,0.799,0.679,0.44799999999999995,0.031,0.16,0.504,1.0,1.0
23676,0.29600000000000004,0.158,1.4169999999999998,0.53,0.484,0.051,0.687,0.42200000000000004,0.38799999999999996,0.531,0.385,0.06,0.6559999999999999,0.298,0.799,0.679,0.43200000000000005,0.002,0.15,0.488,1.0,1.0
23677,0.293,0.124,1.429,0.529,0.467,0.092,0.718,0.42,0.354,0.529,0.389,0.017,0.609,0.303,0.799,0.679,0.425,0.018000000000000002,0.139,0.47700000000000004,1.0,1.0
23678,0.284,0.11199999999999999,1.4340000000000002,0.531,0.445,0.11699999999999999,0.738,0.418,0.33,0.514,0.382,0.018000000000000002,0.609,0.303,0.799,0.679,0.42,0.024,0.129,0.47200000000000003,1.0,1.0
23679,0.26899999999999996,0.11699999999999999,1.4369999999999998,0.536,0.423,0.122,0.747,0.41600000000000004,0.317,0.483,0.358,0.043,0.611,0.303,0.799,0.679,0.41,0.02,0.128,0.46799999999999997,1.0,1.0
23680,0.254,0.13,1.4469999999999998,0.537,0.402,0.121,0.746,0.415,0.312,0.446,0.319,0.062,0.62,0.303,0.799,0.679,0.39899999999999997,0.016,0.134,0.46299999999999997,1.0,1.0
23681,0.245,0.14,1.459,0.526,0.377,0.121,0.742,0.41,0.304,0.414,0.285,0.077,0.636,0.31,0.799,0.679,0.39799999999999996,0.018000000000000002,0.134,0.457,1.0,1.0
23682,0.248,0.152,1.453,0.496,0.34299999999999997,0.11199999999999999,0.7120000000000001,0.397,0.28800000000000003,0.39299999999999996,0.271,0.091,0.643,0.341,0.8,0.679,0.40700000000000003,0.025,0.151,0.44799999999999995,1.0,1.0
23683,0.257,0.174,1.462,0.446,0.305,0.08900000000000001,0.691,0.373,0.268,0.381,0.26899999999999996,0.105,0.625,0.369,0.8059999999999999,0.679,0.415,0.03,0.17800000000000002,0.435,1.0,1.0
23684,0.262,0.19899999999999998,1.4869999999999999,0.374,0.275,0.064,0.677,0.335,0.251,0.375,0.27699999999999997,0.121,0.619,0.358,0.8059999999999999,0.6779999999999999,0.41100000000000003,0.028999999999999998,0.2,0.409,1.0,1.0
23685,0.254,0.218,1.5190000000000001,0.275,0.26,0.054000000000000006,0.664,0.272,0.24600000000000002,0.376,0.287,0.136,0.611,0.337,0.8059999999999999,0.618,0.39399999999999996,0.024,0.20800000000000002,0.37200000000000005,1.0,1.0
23686,0.231,0.22899999999999998,1.544,0.152,0.252,0.057999999999999996,0.648,0.17300000000000001,0.258,0.38,0.297,0.14,0.598,0.345,0.754,0.449,0.37200000000000005,0.017,0.2,0.332,1.0,1.0
23687,0.20800000000000002,0.239,1.535,0.025,0.244,0.054000000000000006,0.537,0.040999999999999995,0.28300000000000003,0.384,0.305,0.124,0.58,0.361,0.6729999999999999,0.106,0.359,0.01,0.19699999999999998,0.305,1.0,1.0
23688,0.193,0.256,1.5190000000000001,0.064,0.235,0.03,0.46799999999999997,0.087,0.316,0.382,0.303,0.08800000000000001,0.579,0.39299999999999996,0.652,0.23199999999999998,0.364,0.003,0.198,0.293,1.0,1.0
23689,0.19899999999999998,0.27699999999999997,1.504,0.128,0.249,0.009000000000000001,0.429,0.14400000000000002,0.32899999999999996,0.377,0.294,0.08199999999999999,0.579,0.401,0.652,0.32799999999999996,0.375,0.002,0.203,0.295,1.0,1.0
23690,0.205,0.29100000000000004,1.496,0.16399999999999998,0.262,0.047,0.40299999999999997,0.14400000000000002,0.345,0.36200000000000004,0.281,0.073,0.579,0.401,0.652,0.332,0.38799999999999996,0.009000000000000001,0.20800000000000002,0.302,1.0,1.0
23691,0.20800000000000002,0.304,1.507,0.191,0.271,0.075,0.37,0.121,0.363,0.303,0.267,0.062,0.579,0.401,0.652,0.332,0.395,0.03,0.212,0.311,1.0,1.0
23692,0.21600000000000003,0.327,1.531,0.19899999999999998,0.28,0.09300000000000001,0.324,0.092,0.38,0.124,0.257,0.05,0.579,0.401,0.647,0.332,0.397,0.085,0.221,0.321,1.0,1.0
24103,0.735,0.125,0.595,0.605,1.04,0.165,0.04,0.98,0.78,0.636,1.058,0.6679999999999999,0.774,0.336,0.588,0.35100000000000003,0.9490000000000001,0.675,0.408,1.048,1.0,1.0
24104,0.735,0.125,0.595,0.605,1.04,0.154,0.034,0.98,0.78,0.64,1.067,0.6679999999999999,0.774,0.36,0.607,0.35100000000000003,0.9490000000000001,0.71,0.413,1.048,1.0,1.0
24105,0.124,0.35600000000000004,0.49,0.26899999999999996,0.545,0.469,0.37799999999999995,0.385,0.532,0.5529999999999999,0.428,0.24,0.308,0.434,0.462,0.11,0.081,0.693,0.647,0.319,1.0,1.0
24106,0.124,0.358,0.514,0.252,0.545,0.479,0.37799999999999995,0.387,0.532,0.513,0.402,0.25,0.308,0.41100000000000003,0.442,0.10800000000000001,0.081,0.721,0.6459999999999999,0.301,1.0,1.0
24107,0.124,0.36,0.51,0.244,0.545,0.49,0.375,0.39299999999999996,0.532,0.47700000000000004,0.38799999999999996,0.243,0.308,0.40299999999999997,0.431,0.096,0.081,0.75,0.643,0.29600000000000004,1.0,1.0
24108,0.124,0.35700000000000004,0.485,0.27399999999999997,0.545,0.505,0.371,0.409,0.532,0.45399999999999996,0.374,0.226,0.308,0.40299999999999997,0.43700000000000006,0.08,0.081,0.775,0.644,0.299,1.0,1.0
24109,0.124,0.322,0.447,0.268,0.545,0.522,0.36700000000000005,0.415,0.532,0.452,0.33899999999999997,0.23399999999999999,0.308,0.40399999999999997,0.45799999999999996,0.08800000000000001,0.081,0.7929999999999999,0.65,0.295,1.0,1.0
24110,0.124,0.298,0.387,0.266,0.545,0.5329999999999999,0.36,0.419,0.532,0.467,0.282,0.24,0.308,0.40700000000000003,0.48,0.098,0.081,0.799,0.6559999999999999,0.28600000000000003,1.0,1.0
24111,0.124,0.276,0.326,0.266,0.545,0.524,0.34299999999999997,0.419,0.532,0.466,0.191,0.237,0.308,0.40700000000000003,0.48700000000000004,0.105,0.081,0.79,0.653,0.26899999999999996,1.0,1.0
24112,0.124,0.267,0.259,0.266,0.545,0.489,0.312,0.414,0.532,0.40700000000000003,0.078,0.222,0.308,0.379,0.452,0.10300000000000001,0.081,0.768,0.635,0.239,1.0,1.0
24113,0.124,0.264,0.179,0.25,0.545,0.43799999999999994,0.27,0.408,0.532,0.203,0.096,0.20800000000000002,0.308,0.28800000000000003,0.35,0.09,0.081,0.7390000000000001,0.605,0.19699999999999998,1.0,1.0
24114,0.124,0.264,0.079,0.21100000000000002,0.545,0.382,0.22899999999999998,0.406,0.532,0.063,0.35600000000000004,0.20800000000000002,0.308,0.139,0.177,0.078,0.081,0.713,0.57,0.15,1.0,1.0
24115,0.124,0.293,0.021,0.151,0.545,0.331,0.198,0.41200000000000003,0.532,0.28,0.616,0.223,0.308,0.013999999999999999,0.003,0.077,0.081,0.6990000000000001,0.54,0.11800000000000001,1.0,1.0
24116,0.124,0.349,0.001,0.146,0.545,0.29100000000000004,0.179,0.426,0.532,0.423,0.813,0.245,0.308,0.133,0.142,0.086,0.081,0.698,0.514,0.113,1.0,1.0
24117,0.124,0.386,0.013000000000000001,0.138,0.545,0.266,0.17,0.439,0.532,0.5,0.938,0.256,0.308,0.207,0.231,0.083,0.081,0.701,0.488,0.131,1.0,1.0
24118,0.124,0.371,0.013999999999999999,0.11599999999999999,0.545,0.254,0.16,0.449,0.532,0.532,1.006,0.235,0.308,0.244,0.27699999999999997,0.043,0.081,0.7,0.46,0.163,1.0,1.0
24119,0.124,0.392,0.013999999999999999,0.09300000000000001,0.545,0.251,0.145,0.456,0.532,0.544,1.037,0.163,0.308,0.26,0.298,0.055,0.081,0.69,0.431,0.207,1.0,1.0
24120,0.124,0.42100000000000004,0.013999999999999999,0.09300000000000001,0.545,0.255,0.126,0.456,0.532,0.551,1.051,0.163,0.308,0.272,0.31,0.055,0.081,0.672,0.40399999999999997,0.207,1.0,1.0
24121,0.124,0.423,0.013999999999999999,0.09300000000000001,0.545,0.262,0.109,0.456,0.532,0.561,1.0590000000000002,0.163,0.308,0.28800000000000003,0.318,0.055,0.081,0.65,0.377,0.207,1.0,1.0
24122,0.124,0.423,0.026000000000000002,0.09300000000000001,0.545,0.267,0.09699999999999999,0.456,0.532,0.574,1.067,0.163,0.308,0.307,0.326,0.055,0.081,0.627,0.349,0.207,1.0,1.0
24123,0.124,0.423,0.026000000000000002,0.09300000000000001,0.545,0.266,0.092,0.456,0.532,0.585,1.085,0.163,0.308,0.324,0.332,0.055,0.081,0.603,0.322,0.207,1.0,1.0
24124,0.124,0.423,0.026000000000000002,0.09300000000000001,0.545,0.259,0.09,0.456,0.532,0.593,1.117,0.163,0.308,0.33399999999999996,0.33899999999999997,0.055,0.081,0.5770000000000001,0.298,0.207,1.0,1.0
24125,0.124,0.426,0.024,0.09300000000000001,0.545,0.252,0.092,0.456,0.532,0.598,1.159,0.163,0.308,0.33899999999999997,0.349,0.055,0.081,0.55,0.278,0.207,1.0,1.0
24126,0.124,0.428,0.024,0.09300000000000001,0.545,0.251,0.09699999999999999,0.456,0.532,0.6,1.2,0.163,0.308,0.34299999999999997,0.359,0.055,0.081,0.523,0.264,0.207,1.0,1.0
24127,0.124,0.433,0.01,0.09300000000000001,0.545,0.257,0.107,0.456,0.532,0.601,1.23,0.163,0.308,0.345,0.363,0.055,0.081,0.5,0.259,0.207,1.0,1.0
24128,0.124,0.446,0.013000000000000001,0.09300000000000001,0.545,0.27,0.115,0.456,0.532,0.588,1.24,0.163,0.308,0.33799999999999997,0.353,0.055,0.081,0.478,0.263,0.207,1.0,1.0
24129,0.124,0.47700000000000004,0.022000000000000002,0.635,0.545,0.28800000000000003,0.114,0.7040000000000001,0.532,0.551,1.2229999999999999,1.042,0.308,0.31,0.314,1.0,0.081,0.45399999999999996,0.271,1.023,1.0,1.0
24130,0.124,0.502,0.051,0.635,0.545,0.31,0.099,0.7040000000000001,0.532,0.493,1.177,1.042,0.308,0.254,0.237,1.0,0.081,0.423,0.27899999999999997,1.023,1.0,1.0
24131,0.124,0.503,0.141,0.635,0.545,0.331,0.073,0.7040000000000001,0.532,0.426,1.109,1.042,0.308,0.18,0.127,1.0,0.081,0.377,0.278,1.023,1.0,1.0
24132,0.124,0.499,0.18100000000000002,0.635,0.545,0.342,0.045,0.7040000000000001,0.532,0.37,1.037,1.042,0.308,0.11199999999999999,0.01,1.0,0.081,0.32,0.267,1.023,1.0,1.0
24133,0.124,0.499,0.161,0.645,0.545,0.341,0.024,0.76,0.532,0.33899999999999997,0.985,1.09,0.308,0.066,0.067,1.031,0.081,0.263,0.247,1.023,1.0,1.0
24134,0.124,0.48200000000000004,0.10800000000000001,0.645,0.545,0.331,0.011000000000000001,0.76,0.532,0.32799999999999996,0.965,1.09,0.308,0.039,0.086,1.031,0.081,0.217,0.228,1.023,1.0,1.0
24135,0.124,0.489,0.039,0.645,0.545,0.316,0.005,0.76,0.532,0.34299999999999997,0.98,1.09,0.308,0.018000000000000002,0.063,1.031,0.081,0.183,0.21600000000000003,1.023,1.0,1.0
24136,0.124,0.441,0.04,0.645,0.545,0.293,0.002,0.76,0.532,0.39899999999999997,1.0190000000000001,1.09,0.308,0.025,0.025,1.031,0.081,0.156,0.213,1.023,1.0,1.0
24137,0.124,0.294,0.122,0.645,0.545,0.262,0.001,0.76,0.532,0.541,1.092,1.09,0.308,0.113,0.213,1.031,0.081,0.133,0.214,1.023,1.0,1.0
24138,0.124,0.131,0.247,0.645,0.545,0.228,0.006,0.76,0.532,0.7340000000000001,1.187,1.09,0.308,0.272,0.435,1.031,0.081,0.11599999999999999,0.215,1.023,1.0,1.0
24139,0.124,0.066,0.247,0.645,0.545,0.198,0.021,0.76,0.532,0.909,1.188,1.09,0.308,0.426,0.45799999999999996,1.031,0.081,0.107,0.213,1.023,1.0,1.0
24140,0.124,0.031,0.24600000000000002,0.645,0.545,0.175,0.038,0.76,0.532,1.0290000000000001,1.176,1.09,0.308,0.5329999999999999,0.48100000000000004,1.031,0.081,0.106,0.213,1.023,1.0,1.0
24141,0.124,0.015,0.24600000000000002,0.555,0.545,0.16,0.054000000000000006,0.753,0.532,1.095,1.155,1.124,0.308,0.586,0.505,1.043,0.081,0.11,0.215,0.9890000000000001,1.0,1.0
24142,0.124,0.015,0.24600000000000002,0.555,0.545,0.151,0.065,0.753,0.532,1.122,1.138,1.124,0.308,0.607,0.532,1.043,0.081,0.10300000000000001,0.217,0.9890000000000001,1.0,1.0
24143,0.124,0.015,0.24600000000000002,0.555,0.545,0.14400000000000002,0.07,0.753,0.532,1.149,1.1420000000000001,1.124,0.308,0.628,0.564,1.043,0.081,0.09699999999999999,0.214,0.9890000000000001,1.0,1.0
24144,0.124,0.016,0.244,0.555,0.545,0.13699999999999998,0.065,0.753,0.532,1.176,1.169,1.124,0.308,0.6509999999999999,0.602,1.043,0.081,0.091,0.203,0.9890000000000001,1.0,1.0
24145,0.124,0.019,0.242,0.555,0.545,0.128,0.05,0.753,0.532,1.202,1.208,1.124,0.308,0.679,0.6459999999999999,1.043,0.081,0.086,0.18600000000000003,0.9890000000000001,1.0,1.0
24146,0.124,0.02,0.24100000000000002,0.555,0.545,0.114,0.026000000000000002,0.753,0.532,1.2309999999999999,1.253,1.124,0.308,0.713,0.6990000000000001,1.043,0.081,0.08900000000000001,0.17,0.9890000000000001,1.0,1.0
24147,0.124,0.025,0.725,0.555,0.545,0.091,0.025,0.753,0.532,1.3030000000000002,1.371,1.124,0.308,0.83,0.753,1.043,0.081,0.11,0.09300000000000001,0.9890000000000001,1.0,1.0
24148,0.124,0.04,0.725,0.555,0.545,0.073,0.01,0.753,0.532,1.355,1.429,1.124,0.308,0.892,0.81,1.043,0.081,0.135,0.094,0.9890000000000001,1.0,1.0
24149,0.124,0.12,0.725,0.555,0.545,0.048,0.002,0.753,0.532,1.3869999999999998,1.494,1.124,0.308,0.924,0.875,1.043,0.081,0.157,0.1,0.9890000000000001,1.0,1.0
24150,0.124,0.292,0.725,0.555,0.545,0.01,0.002,0.753,0.532,1.405,1.56,1.124,0.308,0.95,0.95,1.043,0.081,0.17600000000000002,0.09300000000000001,0.9890000000000001,1.0,1.0
24151,0.124,0.439,0.725,0.555,0.545,0.028999999999999998,0.002,0.753,0.532,1.419,1.56,1.124,0.308,0.978,0.95,1.043,0.081,0.201,0.09300000000000001,0.9890000000000001,1.0,1.0
24152,0.124,0.509,0.725,0.555,0.545,0.052000000000000005,0.002,0.753,0.532,1.421,1.56,1.124,0.308,0.995,0.95,1.043,0.081,0.233,0.09300000000000001,0.9890000000000001,1.0,1.0
24153,0.124,0.528,0.725,0.555,0.545,0.055999999999999994,0.002,0.753,0.532,1.4069999999999998,1.56,1.124,0.308,0.983,0.95,1.043,0.081,0.258,0.09300000000000001,0.9890000000000001,1.0,1.0
24154,0.124,0.5489999999999999,0.747,0.555,0.545,0.051,0.024,0.753,0.532,1.381,1.186,1.124,0.308,0.943,1.065,1.043,0.081,0.26899999999999996,0.084,0.9890000000000001,1.0,1.0
24155,0.124,0.589,0.747,0.555,0.545,0.048,0.017,0.753,0.532,1.355,1.109,1.124,0.308,0.892,1.024,1.043,0.081,0.268,0.047,0.9890000000000001,1.0,1.0
24156,0.124,0.605,0.747,0.555,0.545,0.059000000000000004,0.021,0.753,0.532,1.345,1.064,1.124,0.308,0.8540000000000001,0.977,1.043,0.081,0.247,0.02,0.9890000000000001,1.0,1.0
0,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
1,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
2,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
3,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
4,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
5,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
6,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
7,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
8,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
9,0.6579999999999999,0.0,0.74,0.7559999999999999,0.6859999999999999,0.0,0.054000000000000006,0.386,0.28600000000000003,0.0,0.24600000000000002,0.174,0.415,0.0,0.341,0.504,0.39399999999999996,0.0,0.41600000000000004,0.368,2.0,7.0
347,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
348,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
349,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
350,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
351,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
352,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
353,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
354,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
355,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
356,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
357,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
358,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
359,0.447,4.881,0.057,0.126,0.536,5.5760000000000005,0.9179999999999999,0.126,0.586,5.471,0.35100000000000003,0.132,0.102,4.963,0.48200000000000004,0.299,0.488,4.958,0.131,0.20800000000000002,2.0,7.0
